date,usa_bab
1933-12-19,0.0012078364074
1933-12-20,0.00526821783668
1933-12-21,-0.000244090083683
1933-12-22,-0.0284064009716
1933-12-23,0.0123979458736
1933-12-26,0.00533379926787
1933-12-27,-0.00370413839041
1933-12-28,-0.00784143985716
1933-12-29,0.00234548798661
1933-12-30,0.00318665912403
1934-01-02,-0.00934085063275
1934-01-03,0.00509853106231
1934-01-04,0.00947248104764
1934-01-05,0.00770621933762
1934-01-06,-0.00846861668824
1934-01-08,0.00622335657612
1934-01-09,0.0051458594109
1934-01-10,-0.0117759494866
1934-01-11,0.00583757314603
1934-01-12,0.00165096380007
1934-01-13,-0.00640594600948
1934-01-15,-0.037264499726
1934-01-16,0.00978590458125
1934-01-17,0.011345477691
1934-01-18,0.00523979562804
1934-01-19,-0.00863121566373
1934-01-20,0.00777727786779
1934-01-22,0.00521347116637
1934-01-23,0.0135816847248
1934-01-24,-0.00747975073908
1934-01-25,0.00892767443305
1934-01-26,0.00298798813174
1934-01-27,-0.00145537757872
1934-01-29,-0.0206214312278
1934-01-30,0.00796034716952
1934-01-31,0.0191775706001
1934-02-01,0.00521754096623
1934-02-02,-2.75312679239e-05
1934-02-03,-0.000570779461126
1934-02-05,-0.00268704603997
1934-02-06,0.00241999683195
1934-02-07,0.022608369877
1934-02-08,-0.00908588594566
1934-02-09,0.00667549064052
1934-02-10,-0.0052521331008
1934-02-13,0.000612748459714
1934-02-14,-0.0135425164243
1934-02-15,-0.0153885574586
1934-02-16,0.00909671493775
1934-02-17,-0.0107192563511
1934-02-19,0.0106816049294
1934-02-20,0.00155530218288
1934-02-21,0.0109247124004
1934-02-23,0.0187521540171
1934-02-24,-0.0015133563108
1934-02-26,0.00658585199147
1934-02-27,-0.0138894672133
1934-02-28,0.00821443006966
1934-03-01,-0.00856703492721
1934-03-02,-0.0116472180948
1934-03-03,0.000366768040393
1934-03-05,0.00157074577117
1934-03-06,0.0127793087603
1934-03-07,0.00720104064817
1934-03-08,-0.00366089041741
1934-03-09,-0.0002756704176
1934-03-10,0.00337166641322
1934-03-12,0.00365144528613
1934-03-13,0.00980061225429
1934-03-14,0.00295689788209
1934-03-15,0.0115036754548
1934-03-16,-0.00238363671443
1934-03-17,0.00305210922906
1934-03-19,0.00488308147992
1934-03-20,-0.0129839964202
1934-03-21,0.00583070380048
1934-03-22,-0.00802032766187
1934-03-23,0.0106195396923
1934-03-24,-0.00496660264413
1934-03-26,0.00126454756128
1934-03-27,-0.00180472453797
1934-03-28,0.00615965995983
1934-03-29,-0.00957262724286
1934-03-31,-0.00291994766701
1934-04-02,0.0087599668804
1934-04-03,-0.000528034999928
1934-04-04,0.00128795721686
1934-04-05,0.00517220398596
1934-04-06,0.0115807188688
1934-04-07,0.00136990347739
1934-04-09,-0.00834436646614
1934-04-10,-0.00183125501149
1934-04-11,0.0110735606449
1934-04-12,0.00282041656956
1934-04-13,0.0129763031571
1934-04-14,-0.000993769149996
1934-04-16,0.00428303854053
1934-04-17,-0.00130302578055
1934-04-18,0.0216928970977
1934-04-19,0.00250413245141
1934-04-20,0.00244436562698
1934-04-21,0.00695641626491
1934-04-23,0.00386880156627
1934-04-24,0.000568146640319
1934-04-25,-0.00047007855372
1934-04-26,0.00696356249644
1934-04-27,-0.00285966059254
1934-04-28,0.00332037447542
1934-04-30,0.000925829654307
1934-05-01,-0.0106860822132
1934-05-02,0.0103249437455
1934-05-03,0.00183091977064
1934-05-04,0.00227489425408
1934-05-05,-0.00109335012845
1934-05-07,0.00610453180305
1934-05-08,-0.0190379359278
1934-05-09,0.0158349439741
1934-05-10,0.00105143120149
1934-05-11,0.00251941930056
1934-05-12,-0.000264966951265
1934-05-14,-0.0154220548375
1934-05-15,-0.000936030519434
1934-05-16,0.00357753937622
1934-05-17,-0.0207022472807
1934-05-18,0.0119367829261
1934-05-19,0.00355095747301
1934-05-21,-0.0038861707213
1934-05-22,0.0109070485545
1934-05-23,0.00147150577066
1934-05-24,-0.000174262379028
1934-05-25,-0.0054315834567
1934-05-26,0.0011710272535
1934-05-28,-0.00631133660101
1934-05-29,0.0026997498461
1934-05-31,0.00940010644508
1934-06-01,0.00376959180924
1934-06-02,-0.00120731746204
1934-06-04,-0.00468578821551
1934-06-05,-0.0113662615106
1934-06-06,-0.000117547276735
1934-06-07,0.00662358802623
1934-06-08,-0.0175059867067
1934-06-09,0.000804507277265
1934-06-11,0.010486998937
1934-06-12,-0.00571913437626
1934-06-13,0.00887149683768
1934-06-14,0.00996211783835
1934-06-15,-0.00613728165303
1934-06-16,-0.00969428115568
1934-06-18,0.00273630976424
1934-06-19,0.0152538603551
1934-06-20,0.00589926576557
1934-06-21,-0.00256716613552
1934-06-22,0.0121232634933
1934-06-23,-0.00319960833047
1934-06-25,0.0109133993512
1934-06-26,-0.00481760949055
1934-06-27,0.00616239359126
1934-06-28,-0.00524533814148
1934-06-29,0.0133926961133
1934-06-30,0.00200320726535
1934-07-02,0.000121632072014
1934-07-03,-0.00219453447165
1934-07-05,-0.00994422665826
1934-07-06,0.00367157491208
1934-07-07,-0.00187583304518
1934-07-09,0.00561128672684
1934-07-10,-0.00784478748116
1934-07-11,0.0022442264065
1934-07-12,0.0154807993603
1934-07-13,0.000150680882964
1934-07-14,0.00838530127401
1934-07-16,0.00263157227412
1934-07-17,0.00550955980797
1934-07-18,-0.00631341085007
1934-07-19,0.0100250430763
1934-07-20,0.013097166485
1934-07-21,0.00218648110512
1934-07-23,0.0162697576582
1934-07-24,-0.00708943952467
1934-07-25,-0.0103411291245
1934-07-26,0.00976510870236
1934-07-27,-0.0188565938997
1934-07-28,0.00795957628402
1934-07-30,0.00154659247534
1934-07-31,-0.0100400996224
1934-08-01,-0.00882725382962
1934-08-02,-0.000156087433809
1934-08-03,0.00751547678689
1934-08-04,0.00524330566716
1934-08-06,0.00253609027111
1934-08-07,-0.000558976202248
1934-08-08,-0.00805060643978
1934-08-09,-0.0176763422736
1934-08-10,6.23358050508e-05
1934-08-11,0.0110595178967
1934-08-13,-0.00910164302671
1934-08-14,0.00979907648698
1934-08-15,-0.011715297827
1934-08-16,0.00251950632858
1934-08-17,0.00596874970367
1934-08-18,0.0113371214411
1934-08-20,7.35939631423e-05
1934-08-21,-0.0188412433541
1934-08-22,-0.0128979109539
1934-08-23,-0.00229799137214
1934-08-24,-0.0180783931713
1934-08-25,-0.00997966999505
1934-08-27,0.0236483612415
1934-08-28,0.000537659173346
1934-08-29,0.000275438850776
1934-08-30,0.0113109234653
1934-08-31,0.000155100110101
1934-09-01,0.00053009321719
1934-09-04,0.0106269716042
1934-09-05,-0.0155805015861
1934-09-06,0.016605372173
1934-09-07,0.0118071936752
1934-09-08,-0.00672022638418
1934-09-10,0.0100841243126
1934-09-11,0.0034326985446
1934-09-12,-0.00445414976128
1934-09-13,0.00358941943623
1934-09-14,0.00967916444973
1934-09-15,0.00454383619506
1934-09-17,-0.0112056239148
1934-09-18,-0.00407427056632
1934-09-19,-0.00333501997986
1934-09-20,-0.00618189577739
1934-09-21,-0.00439492331032
1934-09-22,-0.00667606990056
1934-09-24,0.00735356129282
1934-09-25,-0.0165025613074
1934-09-26,0.00683235037815
1934-09-27,0.00478508598606
1934-09-28,0.0068787963345
1934-09-29,0.00691195830959
1934-10-01,0.00164799086205
1934-10-02,0.00517139050171
1934-10-03,-0.000649970856952
1934-10-04,-0.0031713348072
1934-10-05,-0.00721640895883
1934-10-06,-3.13787316417e-05
1934-10-08,0.00887295285139
1934-10-09,0.00728929425889
1934-10-10,-0.00619586235457
1934-10-11,-0.0110933044263
1934-10-13,0.00566707545976
1934-10-15,0.0090507824187
1934-10-16,-0.00526094079625
1934-10-17,0.00777055263307
1934-10-18,0.00940766880846
1934-10-19,0.00607276070034
1934-10-20,-0.00492201489148
1934-10-22,0.00254582983039
1934-10-23,0.00533676510031
1934-10-24,-0.0118394506151
1934-10-25,0.0155863935786
1934-10-26,0.00578716316939
1934-10-27,0.00263570029026
1934-10-29,-0.00068591427376
1934-10-30,0.000918446202956
1934-10-31,0.00727641023233
1934-11-01,0.0073210369963
1934-11-02,-0.00975745315162
1934-11-03,-0.000254805933725
1934-11-05,-0.00460218120865
1934-11-07,0.00230626120062
1934-11-08,0.00791346597419
1934-11-09,-0.0162227203911
1934-11-10,0.00530909602193
1934-11-13,0.00581841344779
1934-11-14,0.00676361466315
1934-11-15,0.0012391287771
1934-11-16,0.0131206825488
1934-11-17,-0.00958686816634
1934-11-19,0.00663565740611
1934-11-20,0.00483504237961
1934-11-21,0.0105640053866
1934-11-22,0.00862358243318
1934-11-23,0.000687226998401
1934-11-24,-9.27620100041e-06
1934-11-26,0.00441616579729
1934-11-27,0.00399631090118
1934-11-28,0.000148211847994
1934-11-30,0.00892081111347
1934-12-01,0.00189335368214
1934-12-03,0.0040169053735
1934-12-04,-0.00658813427266
1934-12-05,-0.00125793197753
1934-12-06,0.00611802461541
1934-12-07,0.00660154436656
1934-12-08,-0.00235621483423
1934-12-10,0.00240072099243
1934-12-11,0.00777950792522
1934-12-12,0.00263029773574
1934-12-13,-6.94482130717e-05
1934-12-14,-0.00127918017447
1934-12-15,-0.0027745979078
1934-12-17,-0.00821296387863
1934-12-18,0.00199778704117
1934-12-19,0.00576981893466
1934-12-20,0.000295888811885
1934-12-21,0.00771372288425
1934-12-22,0.00217470574715
1934-12-24,-0.00954361623445
1934-12-26,0.00838959772176
1934-12-27,-0.00949865915254
1934-12-28,-0.0112786991525
1934-12-29,0.00255815811018
1934-12-31,-0.00960723794128
1935-01-02,-0.00389181580406
1935-01-03,0.00922562875588
1935-01-04,-0.00621047130436
1935-01-05,-0.00107346673865
1935-01-07,-0.00181237338723
1935-01-08,0.00424275906228
1935-01-09,0.0026166289143
1935-01-10,0.0160597987215
1935-01-11,0.00631952911021
1935-01-12,-0.00230895109985
1935-01-14,-0.000730188227187
1935-01-15,0.00111129515859
1935-01-16,0.00165791658621
1935-01-17,-0.000887918184912
1935-01-18,-0.00620838692097
1935-01-19,-0.000790446788231
1935-01-21,-0.00163424151819
1935-01-22,0.0104566107776
1935-01-23,-0.000978777856286
1935-01-24,0.00295153071525
1935-01-25,-0.00341056777254
1935-01-26,-0.00111092657293
1935-01-28,0.00881278224083
1935-01-29,-0.00135935528097
1935-01-30,0.00163665831262
1935-01-31,-0.0043071715283
1935-02-01,-0.000573602243878
1935-02-02,-0.00549391269325
1935-02-04,0.00309773578579
1935-02-05,0.00456862789988
1935-02-06,0.00830795634737
1935-02-07,-0.00296920275935
1935-02-08,-0.00069212169595
1935-02-09,-0.00399797823093
1935-02-11,0.00191150824933
1935-02-13,0.00824557699552
1935-02-14,0.00462600111267
1935-02-15,-0.00250662637981
1935-02-16,0.00614187795778
1935-02-18,-0.0133616149144
1935-02-19,0.0136266717592
1935-02-20,0.00925903170235
1935-02-21,0.017363759693
1935-02-23,0.0090585752496
1935-02-25,-0.00350467979559
1935-02-26,0.0196838751991
1935-02-27,0.00148534358254
1935-02-28,-0.000604079770508
1935-03-01,0.000417502563333
1935-03-02,0.0051669640772
1935-03-04,-0.00434681214273
1935-03-05,0.00606440438449
1935-03-06,0.0102557099795
1935-03-07,-0.00195778825935
1935-03-08,-3.89330182463e-05
1935-03-09,-0.00344376155757
1935-03-11,0.00592965576595
1935-03-12,0.00316140030146
1935-03-13,-0.00156525824294
1935-03-14,0.00246183112576
1935-03-15,-0.00638537512791
1935-03-16,-0.00096762129016
1935-03-18,-0.00303179246075
1935-03-19,-0.00513727349148
1935-03-20,-0.00339948090164
1935-03-21,-0.012227120482
1935-03-22,-0.0102350316874
1935-03-23,0.0142730366251
1935-03-25,0.00772313058229
1935-03-26,-0.00135486081663
1935-03-27,0.00370180484351
1935-03-28,-0.00215165859964
1935-03-29,0.0107151297684
1935-03-30,-0.000849359519151
1935-04-01,0.0139334038681
1935-04-02,0.00195688694644
1935-04-03,0.00114619467328
1935-04-04,-0.004605473719
1935-04-05,-0.0257431461293
1935-04-06,-0.0089182291208
1935-04-08,0.00943343206201
1935-04-09,0.00127001209043
1935-04-10,0.00231556014546
1935-04-11,0.0151091131219
1935-04-12,-0.00445803303322
1935-04-13,-0.0109660051854
1935-04-15,0.00598411685944
1935-04-16,0.000197900584538
1935-04-17,0.01129113291
1935-04-18,-0.00544146057979
1935-04-20,0.00518670006794
1935-04-22,0.00148303678073
1935-04-23,0.0010704576176
1935-04-24,-5.65320375905e-05
1935-04-25,-0.0023950198976
1935-04-26,0.00167117015014
1935-04-27,-0.00540020552763
1935-04-29,0.00846898461917
1935-04-30,0.0174807874846
1935-05-01,0.000219376403174
1935-05-02,0.00790003877775
1935-05-03,-0.00489712358997
1935-05-04,0.000452725200437
1935-05-06,-0.00552405762226
1935-05-07,0.00646342636996
1935-05-08,-0.00367550004632
1935-05-09,-0.00498604141552
1935-05-10,0.00138637938893
1935-05-11,-0.000548139302618
1935-05-13,0.0061021545571
1935-05-14,0.0162787724246
1935-05-15,0.00770983386587
1935-05-16,-0.0155846121359
1935-05-17,0.00367551371697
1935-05-18,-0.00112598144095
1935-05-20,0.000247343295212
1935-05-21,-0.00171053695175
1935-05-22,0.00366900884679
1935-05-23,-0.00126905091629
1935-05-24,0.00477122472215
1935-05-25,0.0145087927628
1935-05-27,0.0016835844057
1935-05-28,-0.00210891271654
1935-05-29,-0.00913456511349
1935-05-31,0.00113630968414
1935-06-01,-0.00732336722964
1935-06-03,0.000617060128057
1935-06-04,-0.00247267748127
1935-06-05,0.00499140201342
1935-06-06,0.0114417352815
1935-06-07,-0.000692506152866
1935-06-08,-0.00312310165281
1935-06-10,0.00381591791493
1935-06-11,0.00771592334401
1935-06-12,0.00490584510169
1935-06-13,0.0049626290186
1935-06-14,-0.0019309562222
1935-06-15,0.00215202978314
1935-06-17,0.00422795409352
1935-06-18,-0.00283672771982
1935-06-19,0.0110868181831
1935-06-20,-0.00515282360718
1935-06-21,0.00297970130511
1935-06-22,-0.0078897444403
1935-06-24,0.00328061175289
1935-06-25,0.000728021595483
1935-06-26,0.00466360167053
1935-06-27,-0.00117054983188
1935-06-28,-0.000169016876959
1935-06-29,0.00330482098856
1935-07-01,0.00145447534397
1935-07-02,-0.000278281932665
1935-07-03,-0.00219857951956
1935-07-05,0.00153536528522
1935-07-06,0.00151914854656
1935-07-08,0.00295080939464
1935-07-09,0.00466729284723
1935-07-10,-0.00119744259639
1935-07-11,0.00110644975622
1935-07-12,-0.00245368673557
1935-07-13,-0.00104849440272
1935-07-15,-0.00173798071184
1935-07-16,0.00123200777558
1935-07-17,-0.0018290055746
1935-07-18,0.00278602619302
1935-07-19,0.00122585653705
1935-07-20,-0.00190928139278
1935-07-22,0.00230240002268
1935-07-23,0.00537525271546
1935-07-24,-0.0073190132677
1935-07-25,0.00907671516862
1935-07-26,-0.00463652865748
1935-07-27,-0.00941554768821
1935-07-29,-0.00525290182679
1935-07-30,0.00530059681086
1935-07-31,-0.00717843355655
1935-08-01,0.00276228451303
1935-08-02,-0.00447628500407
1935-08-03,-0.00281976147754
1935-08-05,-0.0154120688092
1935-08-06,-0.0035867751423
1935-08-07,0.00648901472066
1935-08-08,0.00193429747427
1935-08-09,-0.00944337614123
1935-08-10,-0.00238021545589
1935-08-12,-0.00811744822476
1935-08-13,-0.00599465099572
1935-08-14,-0.00303597195286
1935-08-15,0.00495171048003
1935-08-16,-0.006293596368
1935-08-17,-0.00597136712809
1935-08-19,0.00730827020523
1935-08-20,-0.00755606126088
1935-08-21,-0.00525144587107
1935-08-22,-0.000278739596442
1935-08-23,-0.00110011418341
1935-08-24,0.0185116338985
1935-08-26,-0.00518716924926
1935-08-27,0.0103727211733
1935-08-28,0.0033251774495
1935-08-29,0.00192906860315
1935-08-30,0.00716080202667
1935-08-31,-0.00715904531098
1935-09-03,-5.2929417535e-05
1935-09-04,-0.00128101252374
1935-09-05,0.00238171459259
1935-09-06,-0.00901668717911
1935-09-07,0.000624788050097
1935-09-09,0.00177611409264
1935-09-10,-0.00261033154103
1935-09-11,0.00327431591016
1935-09-12,0.00269683425423
1935-09-13,0.0108724751999
1935-09-14,0.00145802212517
1935-09-16,-0.00387248518396
1935-09-17,0.00236295024676
1935-09-18,-0.00118774103971
1935-09-19,0.00573666080405
1935-09-20,-0.00357548535339
1935-09-21,-0.00453070125548
1935-09-23,0.000660212838677
1935-09-24,0.000947383082079
1935-09-25,0.00334012689321
1935-09-26,-0.00216352595963
1935-09-27,0.0067684504144
1935-09-28,0.00464507156772
1935-09-30,0.00061882038781
1935-10-01,0.00543525441705
1935-10-02,-0.00293318123009
1935-10-03,-0.00616785453781
1935-10-04,-0.00156206971398
1935-10-05,-0.00554901558023
1935-10-07,-0.000234377601033
1935-10-08,0.00214133659906
1935-10-09,-0.000107077432753
1935-10-10,0.00473554484449
1935-10-11,0.0127852089721
1935-10-14,0.00148693431977
1935-10-15,0.00413550138201
1935-10-16,0.00796259694585
1935-10-17,0.000352818357618
1935-10-18,0.00444401450335
1935-10-19,-0.00338521234419
1935-10-21,0.000823961650468
1935-10-22,-0.00666414932941
1935-10-23,0.00379864817898
1935-10-24,0.00207783883105
1935-10-25,-0.000576167083754
1935-10-26,-0.00361287231102
1935-10-28,-0.0053560411716
1935-10-29,0.000630760383044
1935-10-30,0.00216196225015
1935-10-31,0.00111681628578
1935-11-01,-0.00388529002416
1935-11-02,0.000456346911352
1935-11-04,-0.00250991885115
1935-11-06,0.00532787561348
1935-11-07,0.0126991019375
1935-11-08,-0.000532158570868
1935-11-09,-0.000136285139561
1935-11-12,0.00458040469304
1935-11-13,-0.0013516586105
1935-11-14,-0.00392268082151
1935-11-15,0.000278697057801
1935-11-16,0.00161045515848
1935-11-18,0.000486755075285
1935-11-19,-0.00261488750394
1935-11-20,0.00108219062046
1935-11-21,-0.0212214249362
1935-11-22,-0.000731266121031
1935-11-23,-0.0112169991371
1935-11-25,0.00194928842817
1935-11-26,-0.00474549884811
1935-11-27,-0.00233924612506
1935-11-29,0.00636941169784
1935-11-30,-0.0043947175535
1935-12-02,-0.000402080688633
1935-12-03,-0.00598525685751
1935-12-04,-0.0041378120546
1935-12-05,0.00394086524758
1935-12-06,0.00131906265573
1935-12-07,-0.000572380358707
1935-12-09,0.00525206875172
1935-12-10,0.00377273052191
1935-12-11,0.0069770097796
1935-12-12,0.00453674956525
1935-12-13,-0.00108481939306
1935-12-14,-0.000670400412325
1935-12-16,0.00128077866967
1935-12-17,-0.000725394558508
1935-12-18,0.0020525286132
1935-12-19,0.00321378171491
1935-12-20,0.00227807754235
1935-12-21,0.00247745485144
1935-12-23,0.000730253902517
1935-12-24,-0.00582834002195
1935-12-26,-0.000838611211517
1935-12-27,0.00678078124568
1935-12-28,-0.000835999072405
1935-12-30,-0.000510212209968
1935-12-31,0.000881266847426
1936-01-02,-0.00642819833878
1936-01-03,-0.00200979488586
1936-01-04,-0.00581855671904
1936-01-06,0.0141868208949
1936-01-07,-0.0145313988867
1936-01-08,0.00253605775458
1936-01-09,-0.000516762458396
1936-01-10,-0.00298718898314
1936-01-11,0.00143128708868
1936-01-13,0.00458083581155
1936-01-14,0.000664470041726
1936-01-15,-0.00177370020312
1936-01-16,-0.00893729036579
1936-01-17,-0.00263446741087
1936-01-18,0.00858740323596
1936-01-20,0.000125797583077
1936-01-21,-0.000369934918187
1936-01-22,-0.00941090790859
1936-01-23,0.00325454092912
1936-01-24,0.00978808233069
1936-01-25,-0.00634217071929
1936-01-27,-0.00479792849581
1936-01-28,0.00190204533893
1936-01-29,-0.00172864944502
1936-01-30,0.00332638796279
1936-01-31,-0.0121470591364
1936-02-01,0.00508249745088
1936-02-03,-0.00791223929274
1936-02-04,0.00804662363648
1936-02-05,0.00218279517124
1936-02-06,0.00522140589767
1936-02-07,-0.00165458591109
1936-02-08,-0.000579083536226
1936-02-10,-0.00297649867631
1936-02-11,-0.00278143345573
1936-02-13,-0.000652933354718
1936-02-14,0.00623427058455
1936-02-15,-0.00441483814431
1936-02-17,0.00493088971045
1936-02-18,-0.00717462040633
1936-02-19,0.00958594010669
1936-02-20,-0.00720297788103
1936-02-21,0.00272538643693
1936-02-24,0.000300682843045
1936-02-25,0.000436876364528
1936-02-26,-0.00110783603023
1936-02-27,-0.00372230232218
1936-02-28,0.00541984080984
1936-02-29,0.0010884624286
1936-03-02,-0.00293977991807
1936-03-03,0.00514152183513
1936-03-04,0.00755893700042
1936-03-05,0.00394531784829
1936-03-06,-0.000978989308605
1936-03-07,-0.00121649767787
1936-03-09,0.00297543273244
1936-03-10,-0.00748856577022
1936-03-11,0.00671437499637
1936-03-12,-0.00280119577178
1936-03-13,-0.00794435130079
1936-03-14,-0.000932080604202
1936-03-16,-0.00296095124039
1936-03-17,-0.00160359467514
1936-03-18,0.0104897492018
1936-03-19,0.000526750075764
1936-03-20,0.00204234137675
1936-03-21,-0.00278730348711
1936-03-23,0.000436169629601
1936-03-24,0.00227835297141
1936-03-25,0.00114538511791
1936-03-26,-0.00156914963668
1936-03-27,-0.00167886891149
1936-03-28,0.00174627495381
1936-03-30,0.00142858758808
1936-03-31,0.00166938847086
1936-04-01,0.00603694964018
1936-04-02,-0.00143677383934
1936-04-03,0.00309839828129
1936-04-04,-0.0024624705643
1936-04-06,-0.000686008192881
1936-04-07,0.00672455074606
