Price,Close,High,Low,Open,Volume
Ticker,4938.TW,4938.TW,4938.TW,4938.TW,4938.TW
Date,,,,,
2010-05-27,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-05-28,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-05-31,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-01,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-02,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-03,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-04,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-07,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-08,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-09,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-10,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-11,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-14,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-15,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-17,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-18,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-21,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-22,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-23,195.3826904296875,195.3826904296875,195.3826904296875,195.3826904296875,0
2010-06-24,17.976743698120117,18.64596812859158,17.445979069667462,17.445979069667462,45075000
2010-06-25,16.06138038635254,17.769056276761116,15.715229939402647,17.769056276761116,49307000
2010-06-28,14.446006774902344,15.645995643737823,14.330623331395758,15.599841209968213,38810000
2010-06-29,14.399856567382812,14.907543101496582,14.307549444649784,14.446009248443364,25418000
2010-06-30,13.86909294128418,14.053707200183334,13.846016599074801,13.938323728524377,21257000
2010-07-01,13.569097518920898,14.053708679068219,13.453714035120031,13.892171625685778,22382000
2010-07-02,13.846017837524414,13.892171406377384,13.430637478459904,13.569097304712706,18617000
2010-07-05,13.684478759765625,13.799862224654552,13.52294173285993,13.799862224654552,12991000
2010-07-06,14.030628204345703,14.122935322128642,13.615247934934315,13.707555052717252,13665000
2010-07-07,14.399856567382812,14.469086469279603,14.076782518123174,14.192165981386479,19297000
2010-07-08,14.330628395080566,14.769085987455604,14.330628395080566,14.53831901890161,13978000
2010-07-09,14.376778602600098,14.5152392795348,14.353702263263939,14.44600850091449,9705000
2010-07-12,14.769082069396973,14.93061820028629,14.492161604534601,14.561391500673722,16647000
2010-07-13,14.746007919311523,14.884467732139248,14.69985435493361,14.769084261347471,9971000
2010-07-14,14.907544136047363,14.930620478179087,14.838315109652195,14.884467793915642,7819000
2010-07-15,14.8613920211792,15.230618791269366,14.792161231519492,14.907544707210926,10175000
2010-07-16,14.53831672668457,14.95369790883463,14.399856919505206,14.815236341043297,16052000
2010-07-19,14.60754680633545,14.722930273810936,14.330626308333082,14.330626308333082,7710000
2010-07-20,14.8613920211792,14.8613920211792,14.492164370782973,14.492164370782973,11955000
2010-07-21,14.722930908203125,14.8613916033234,14.676777343163034,14.8613916033234,6235000
2010-07-22,14.722930908203125,14.8613916033234,14.653701000796003,14.676777343163034,7760000
2010-07-23,15.115234375,15.276770526671228,14.861391096397211,14.976774564908661,19267000
2010-07-26,15.576767921447754,15.622920603636885,15.022926932118327,15.11523405710856,15890000
2010-07-27,16.245988845825195,16.453679391759056,15.59984087194465,15.59984087194465,18606000
2010-07-28,16.892139434814453,17.030601008378344,16.38445286712033,16.38445286712033,22367000
2010-07-29,17.076751708984375,17.169058827101253,16.915215572738717,17.076751708984375,22382000
2010-07-30,17.076751708984375,17.26136594521813,16.661370557764343,17.076751708984375,14644000
2010-08-02,17.076751708984375,17.445978420840046,16.984444590867497,17.215211505853773,13390000
2010-08-03,17.076751708984375,17.30751862397065,17.030599030231855,17.215211505853773,11510000
2010-08-04,17.46905517578125,17.492133276318345,17.076752115216962,17.076752115216962,11181000
2010-08-05,17.1690616607666,17.515212090376362,17.076754527414906,17.515212090376362,10672000
2010-08-06,17.122905731201172,17.353672664293434,17.07675304882751,17.07675304882751,6389000
2010-08-09,17.39982795715332,17.53828777164919,17.030601198293645,17.122906567549517,8805000
2010-08-10,17.676748275756836,17.72290272279743,17.145985339381003,17.399828635961804,14137000
2010-08-11,17.58443832397461,17.630592763617887,17.35367140759378,17.492132965911757,9335000
2010-08-12,17.492136001586914,17.584441375668916,17.16906191046344,17.44598155393376,5961000
2010-08-13,18.41520118713379,18.57673732923016,17.492133493755894,17.492133493755894,23349000
2010-08-16,17.63059425354004,18.18443525178027,17.145984040309337,18.069051783839054,17250000
2010-08-17,17.907512664794922,18.461353625687934,16.776754403099158,17.30751902408244,32582000
2010-08-18,18.184436798095703,18.230589484951988,17.81520826079683,18.02289887287441,15858000
2010-08-19,18.7382755279541,19.430576373971306,17.99982199644726,18.09212912803864,21407000
2010-08-20,18.92289161682129,19.199811277700597,18.230590704010755,18.599817505387254,8634000
2010-08-23,18.53058624267578,18.992120129062606,18.507508139866797,18.853658554656914,4220000
2010-08-24,19.822879791259766,19.822879791259766,18.876735723120657,18.876735723120657,17106000
2010-08-25,20.376720428466797,20.445949450437876,19.153655006913112,20.07672271808965,26745000
2010-08-26,20.215181350708008,20.97671287252512,19.638264064668327,20.538255383012594,13244000
2010-08-27,19.68442153930664,20.215184467941043,19.52288361793887,20.215184467941043,10987000
2010-08-30,19.384418487548828,20.030566474711772,19.3613421509955,19.892104934168554,5885000
2010-08-31,18.507511138916016,19.015199552577112,18.461358447043345,19.015199552577112,7598000
2010-09-01,19.338268280029297,19.476728077614215,18.87673444767167,18.87673444767167,10572000
2010-09-02,19.592113494873047,20.307490654441185,19.592113494873047,19.845956775931157,9467000
2010-09-03,19.869033813476562,20.122877103423356,19.707497654586447,19.707497654586447,7758000
2010-09-06,19.384418487548828,20.030566474711772,19.107498927685636,19.98441204099349,14577000
2010-09-07,18.48443031311035,19.19980742743268,18.461353972766776,18.922887822085947,13279000
2010-09-08,19.2921142578125,19.2921142578125,17.90751273078368,17.90751273078368,8603000
2010-09-09,19.75364875793457,19.84595588159928,19.338269342361286,19.569036271217094,9267000
2010-09-10,20.769025802612305,20.815178489039923,20.145955732778788,20.284415552673778,22604000
2010-09-13,20.769025802612305,20.861332936079673,19.96134146584405,20.676718669144936,8418000
2010-09-14,20.376720428466797,20.76902350147205,20.330565986540808,20.722870820157997,5237000
2010-09-15,20.60749053955078,20.72287402127142,20.238261989554974,20.330569127053927,5403000
2010-09-16,19.845956802368164,20.653641090836636,19.845956802368164,20.60748840716896,6816000
2010-09-17,20.261333465576172,20.445945919563012,19.84595236303543,19.84595236303543,10039000
2010-09-20,20.653642654418945,20.745949789354423,20.353644906031683,20.353644906031683,5061000
2010-09-21,20.076725006103516,21.32286691032892,20.076725006103516,20.769025868382947,11313000
2010-09-23,19.75364875793457,20.076722810455088,19.615188952743477,20.076722810455088,7894000
2010-09-24,19.66134262084961,19.66134262084961,19.269039526354277,19.476730124868524,12078000
2010-09-27,19.776723861694336,20.169028672578314,19.684418504415127,19.915185418836817,5275000
2010-09-28,19.56903648376465,19.661341847819983,19.38442223443005,19.615189165792316,4687000
2010-09-29,19.03826904296875,19.63826262432179,18.922885594223484,19.545955513203236,16785000
2010-09-30,18.853656768798828,18.96904022946617,18.507506386796802,18.96904022946617,10425000
2010-10-01,18.92289161682129,19.1305822427869,18.8305844763241,18.85366082129533,6002000
2010-10-04,19.153657913208008,19.292117738771406,18.922890950398273,18.922890950398273,5203000
2010-10-05,18.92289161682129,19.338272868752515,18.784431786381635,19.315194763169018,3647000
2010-10-06,18.87673568725586,19.245962425265713,18.853657585633023,19.153655300610257,4887000
2010-10-07,18.461355209350586,18.969041773362914,18.41520252557202,18.92288908958435,14993000
2010-10-08,18.369047164916992,18.645968535611384,18.322894483440567,18.46135428848179,7832000
2010-10-11,18.045970916748047,18.55365915426833,17.999818240887898,18.461352041936305,11285000
2010-10-12,17.95366668701172,18.276738959446075,17.907512247655497,18.276738959446075,6243000
2010-10-13,17.445980072021484,18.092128199382728,17.3767510473405,18.045973755650063,14366000
2010-10-14,17.6998233795166,17.884437633526844,17.538287227716644,17.538287227716644,7006000
2010-10-15,17.6998233795166,17.861361291928564,17.653670696320045,17.81520684812,3703000
2010-10-18,17.35367202758789,17.76905319615844,17.14598320391453,17.76905319615844,8026000
2010-10-19,17.330598831176758,17.353675175703177,17.16906265887958,17.353675175703177,5692000
2010-10-20,18.022897720336914,18.207511977180545,17.16906074381221,17.30752055613891,9841000
2010-10-21,17.769054412841797,17.999821353268313,17.676747284548785,17.999821353268313,5642000
2010-10-22,18.138282775878906,18.299820704887455,17.584441717557954,17.90751581496286,7469000
2010-10-25,18.7613525390625,19.061348498504195,17.99982094853359,18.138280757553755,9520000
2010-10-26,19.17673110961914,19.199807449989827,18.692120919387044,18.89981150394706,10082000
2010-10-27,19.130577087402344,19.615187243652578,18.830579401784117,19.52288012803068,7257000
2010-10-28,19.199810028076172,19.38442429705489,18.23058951746829,18.23058951746829,13281000
2010-10-29,19.130577087402344,19.33826765739867,18.87673383990096,19.292113219281823,4440000
2010-11-01,19.430574417114258,19.49980519898857,19.015195007704136,19.08442402896653,11405000
2010-11-02,19.7998046875,19.845957372493526,19.499806953205848,19.522883295702613,13164000
2010-11-03,19.70749282836914,19.915183382231778,19.499802274506504,19.845952610740348,4393000
2010-11-04,19.984418869018555,20.00749521345632,19.615192076177657,19.799806352904216,12164000
2010-11-05,19.91518783569336,20.07672399114743,19.66134279053404,19.984416862054225,7051000
2010-11-08,19.430574417114258,19.892108267977893,19.38442173627266,19.892108267977893,6091000
2010-11-09,19.384418487548828,19.615185374305362,19.384418487548828,19.430571160655486,2159000
2010-11-10,19.499805450439453,19.615188914643237,19.33826930479893,19.615188914643237,4053000
2010-11-11,19.7998046875,19.86903371499029,19.476730610709087,19.499806953205848,4219000
2010-11-12,19.615190505981445,19.799804767929633,19.52288337500735,19.799804767929633,5105000
2010-11-15,19.384418487548828,19.63826171085869,19.31518771727722,19.63826171085869,3791000
2010-11-16,19.03826904296875,19.29211227808599,18.969038269476908,19.130576154087304,6383000
2010-11-17,18.899810791015625,19.015194249128527,18.784427332902723,18.945963470016046,4623000
2010-11-18,19.17673110961914,19.17673110961914,18.92288784431775,19.015194966412412,4383000
2010-11-19,19.56903648376465,19.63826550680615,19.338269552402387,19.36134589341622,4303000
2010-11-22,19.499805450439453,19.661341596079975,19.499805450439453,19.5690362332065,1533000
2010-11-23,19.061349868774414,19.61519090528125,18.969042735921256,19.59211456222099,4499000
2010-11-24,19.56903648376465,19.707496290459613,18.83058124703823,18.87673568967786,4305000
2010-11-25,19.476730346679688,19.6382665025793,19.407499559515824,19.56903747602749,2370000
2010-11-26,19.73056983947754,19.89210596432799,19.476726603021806,19.52287927851859,5411000
2010-11-29,19.615190505981445,19.799804767929633,19.476730689826343,19.73057397954604,2115000
2010-11-30,19.269039154052734,19.615189558017754,19.245962812577467,19.476729748554146,3331000
2010-12-01,19.66134262084961,19.66134262084961,19.269039526354277,19.384422996571967,2735000
2010-12-02,20.03057289123535,20.169032715520682,19.82288227450126,19.89211130633783,11862000
2010-12-03,20.67671775817871,20.86133201697979,19.961340586395615,20.03057137359903,17296000
2010-12-06,20.699792861938477,20.953637892755815,20.353642467855146,20.67671652112198,5648000
2010-12-07,20.3536434173584,20.699793827589744,20.3536434173584,20.699793827589744,3764000
2010-12-08,19.822879791259766,20.445949802796946,19.822879791259766,20.353642677966114,5814000
2010-12-09,19.845956802368164,19.961340272149375,19.730573332586953,19.822880460534325,5156000
2010-12-10,19.545961380004883,19.70749931310156,19.38442520752044,19.615192174276636,5055000
2010-12-13,19.56903648376465,19.615189165792316,19.43057491645772,19.56903648376465,3212000
2010-12-14,19.384418487548828,19.569032701198704,19.31518771727722,19.569032701198704,7305000
2010-12-15,19.638269424438477,19.638269424438477,19.199811815260013,19.384426101423255,5014000
2010-12-16,19.615190505981445,19.684421294365038,19.430576244033254,19.661343191162448,2654000
2010-12-17,19.70749282836914,19.845952610740348,19.453649600586655,19.453649600586655,3586000
2010-12-20,19.31519317626953,19.707498050998506,19.292116833194207,19.707498050998506,4482000
2010-12-21,19.361343383789062,19.407496059834397,19.292112609109328,19.292112609109328,1941000
2010-12-22,19.453651428222656,19.522880445606376,19.292113533103674,19.292113533103674,3191000
2010-12-23,19.40749740600586,19.476728185487683,19.384421066382536,19.45365184586436,2369000
2010-12-24,19.384418487548828,19.430571160655486,19.33826581444217,19.384418487548828,2431000
2010-12-27,19.384418487548828,19.476725594373768,19.29211138072389,19.384418487548828,2252000
2010-12-28,19.384418487548828,19.453649257820437,19.29211138072389,19.384418487548828,4165000
2010-12-29,19.015195846557617,19.269039123608504,18.945965061629195,19.269039123608504,4319000
2010-12-30,19.430574417114258,19.430574417114258,18.89981154498823,18.922887885409025,4555000
2010-12-31,19.384418487548828,19.476725594373768,19.199804273898952,19.430571160655486,2756000
2011-01-03,19.2921142578125,19.384421378403466,19.24596157782296,19.31519059780727,2101000
2011-01-04,19.384418487548828,19.476725594373768,19.29211138072389,19.384418487548828,2500000
2011-01-05,18.92289161682129,19.38442555869498,18.55366481544479,19.38442555869498,4665000
2011-01-06,18.57674217224121,19.10750693855019,18.46135868048816,19.061352485481553,6365000
2011-01-07,17.999820709228516,18.55366169855794,17.930589925332846,18.461354573567707,7898000
2011-01-10,17.86136245727539,18.438279837932786,17.630595505012433,18.184436542565955,7525000
2011-01-11,18.322893142700195,18.41520025951061,17.8382829802103,17.930588336408896,5215000
2011-01-12,18.115201950073242,18.507504982326942,18.092125611813334,18.438275967547217,4580000
2011-01-13,18.461355209350586,18.553662337519743,18.230588269233703,18.438278867461303,8483000
2011-01-14,18.322893142700195,18.669043510280382,18.322893142700195,18.645967171230733,3061000
2011-01-17,18.253664016723633,18.645968858514816,18.230587675585795,18.645968858514816,2675000
2011-01-18,18.392120361328125,18.392120361328125,18.138277135381067,18.184431569578848,2006000
2011-01-19,18.092126846313477,18.41520088583212,18.0459724060326,18.392122785385745,6457000
2011-01-20,17.815208435058594,18.045975392821592,17.722903060443127,18.045975392821592,7090000
2011-01-21,17.561363220214844,17.745977470555165,17.561363220214844,17.722901129415618,8073000
2011-01-24,18.43828010559082,18.784430539010128,18.322896627784385,18.784430539010128,10022000
2011-01-25,18.230587005615234,18.669044513568867,18.09212720326459,18.438277589447157,6668000
2011-01-26,18.253664016723633,18.438278267050304,18.069051527008938,18.230587675585795,3078000
2011-01-27,18.41520118713379,18.599813669442227,18.32289406567362,18.599813669442227,4068000
2011-01-28,18.507511138916016,18.599818283273702,18.461358447043345,18.461358447043345,4916000
