,Close
1948-01-29,0.09890146971338544
1948-01-30,0.09861525391888463
1948-01-31,0.09884581486596963
1948-02-02,0.09880466852301548
1948-02-03,0.0990311375550933
1948-02-04,0.09938564828570051
1948-02-05,0.10016991753641388
1948-02-06,0.0997714493056926
1948-02-07,0.09961546218791507
1948-02-09,0.09918437666045507
1948-02-10,0.09932258063597822
1948-02-11,0.10020632041317204
1948-02-13,0.09973160820595936
1948-02-14,0.09934637489167833
1948-02-16,0.09921205596495719
1948-02-17,0.09904830488874329
1948-02-18,0.09918204299926524
1948-02-19,0.0995142335828963
1948-02-20,0.09962395041040144
1948-02-21,0.09978085523957296
1948-02-24,0.09957512888776864
1948-02-25,0.09937006133164755
1948-02-26,0.0993384803283089
1948-02-27,0.09977565138744654
1948-02-28,0.09966602787788727
1948-03-01,0.09910151116452093
1948-03-02,0.09863922195501952
1948-03-03,0.09857579912965168
1948-03-04,0.09854620101467892
1948-03-05,0.09879266789577734
1948-03-06,0.09864469023842366
1948-03-08,0.09851697154707928
1948-03-09,0.09905099354117045
1948-03-10,0.09913910746309834
1948-03-11,0.09863768718684345
1948-03-12,0.0987018963179514
1948-03-13,0.09873985073136021
1948-03-15,0.09861293588138767
1948-03-16,0.09850197134456203
1948-03-17,0.0994756125139262
1948-03-18,0.09865052867453344
1948-03-19,0.09810961315887062
1948-03-20,0.09744339608677301
1948-03-22,0.09646312252410094
1948-03-23,0.09721124988381524
1948-03-24,0.09737214622632479
1948-03-25,0.09747042202330806
1948-03-27,0.09744786912894025
1948-03-29,0.09771457956659212
1948-03-30,0.09807346852952607
1948-03-31,0.09775903497496789
1948-04-01,0.09741574773279911
1948-04-02,0.09789411345711761
1948-04-03,0.09814480634652865
1948-04-05,0.09826817980465817
1948-04-06,0.098230718336856
1948-04-07,0.09818036939683651
1948-04-08,0.09856498908410381
1948-04-09,0.09848229249839852
1948-04-10,0.09850395596797085
1948-04-12,0.09869485146498763
1948-04-13,0.09891698146564044
1948-04-14,0.09894509800511149
1948-04-15,0.09908364775894282
1948-04-16,0.09834917197774529
1948-04-17,0.09838413257999906
1948-04-19,0.09836372882179685
1948-04-20,0.0979911851141025
1948-04-21,0.09860041256385274
1948-04-22,0.09811582781970832
1948-04-23,0.09759257003975405
1948-04-24,0.09710022027001072
1948-04-26,0.09703187557123558
1948-04-27,0.09774006004190579
1948-04-28,0.09729729001592881
1948-04-29,0.0972411256091179
1948-04-30,0.09738956906454235
1948-05-01,0.09789929747844811
1948-05-03,0.09803055648850881
1948-05-04,0.09763555838976076
1948-05-05,0.09782004491229492
1948-05-06,0.09814571053479158
1948-05-07,0.09771371973016846
1948-05-08,0.09766900462179465
1948-05-10,0.09757714840546088
1948-05-11,0.09747551213479472
1948-05-12,0.09768932910811226
1948-05-13,0.09771688460230868
1948-05-14,0.09734990593701678
1948-05-15,0.09639981087092264
1948-05-17,0.09666158056702767
1948-05-18,0.09647766866836378
1948-05-19,0.09770398195025691
1948-05-20,0.0973511409015739
1948-05-21,0.09683646440642332
1948-05-22,0.09692521424344197
1948-05-24,0.09689152826347824
1948-05-25,0.09737740223580153
1948-05-26,0.09790607600197804
1948-05-27,0.0975578891706284
1948-05-28,0.098266782092608
1948-06-01,0.09833964568703055
1948-06-02,0.09876854758864584
1948-06-03,0.09884824977677585
1948-06-04,0.09939813876816722
1948-06-07,0.09961195095659102
1948-06-08,0.09947212625953572
1948-06-09,0.09844062472138042
1948-06-10,0.0983231510574061
1948-06-11,0.09822971050652622
1948-06-14,0.09824960663703187
1948-06-15,0.09832527634193826
1948-06-16,0.0981849374105278
1948-06-17,0.09838462068039265
1948-06-18,0.09815972034565244
1948-06-21,0.09805340043514157
1948-06-22,0.09885820020659085
1948-06-23,0.0983519119181424
1948-06-24,0.0974738924091982
1948-06-25,0.09735255745196217
1948-06-28,0.09740491262800918
1948-06-29,0.09794276807505108
1948-06-30,0.09775611761459167
1948-07-01,0.09769135996387164
1948-07-02,0.09795613820199965
1948-07-06,0.09756905424964467
1948-07-07,0.0974827074736186
1948-07-08,0.09757666832124966
1948-07-09,0.0976282867413018
1948-07-12,0.09743885223892322
1948-07-13,0.09740066440926681
1948-07-14,0.09741887600697123
1948-07-15,0.09736143661248416
1948-07-16,0.09820859535222168
1948-07-19,0.0982029400092484
1948-07-20,0.09850938796156562
1948-07-21,0.0978680458389821
1948-07-22,0.09798323311879888
1948-07-23,0.09786342285808983
1948-07-26,0.09807815892560078
1948-07-27,0.09839532872453116
1948-07-28,0.09811486511378895
1948-07-29,0.09831829818671596
1948-07-30,0.09818797639364944
1948-08-02,0.0980744957609089
1948-08-03,0.09842078463604047
1948-08-04,0.09808017050156659
1948-08-05,0.09764629580142285
1948-08-06,0.09804516610695262
1948-08-09,0.09809067763357716
1948-08-10,0.09827706849314023
1948-08-11,0.09854957170473719
1948-08-12,0.09858504835507394
1948-08-13,0.09853990647404696
1948-08-16,0.09874210432885941
1948-08-17,0.09878332457258372
1948-08-18,0.0984221529095697
1948-08-19,0.0986601705677661
1948-08-20,0.0986702063118891
1948-08-23,0.09839598154678132
1948-08-24,0.09900340602239724
1948-08-25,0.09861216901571425
1948-08-26,0.09887294620778969
1948-08-27,0.09898189544099313
1948-08-30,0.09878858271441865
1948-08-31,0.09882074724810243
1948-09-01,0.09871135444130738
1948-09-02,0.09826465014257686
1948-09-03,0.09825391917106056
1948-09-07,0.09852571589653425
1948-09-08,0.09823238674469303
1948-09-09,0.09914077809798362
1948-09-10,0.09958125713650397
1948-09-13,0.09925291535043605
1948-09-14,0.0995672671075987
1948-09-15,0.0992059192630738
1948-09-16,0.09928247678577766
1948-09-17,0.09917789741520336
1948-09-20,0.09954572260234704
1948-09-21,0.10040066133380873
1948-09-22,0.10016090357166028
1948-09-23,0.09986543847932176
1948-09-24,0.10014377821566053
1948-09-27,0.09994525042563335
1948-09-28,0.10075932014767212
1948-09-29,0.10018167123458906
1948-09-30,0.09990814408249682
1948-10-01,0.10009022084555785
1948-10-02,0.09970464704949228
1948-10-04,0.09940046483122107
1948-10-05,0.09936179122968516
1948-10-06,0.0996606427780954
1948-10-07,0.09953186841267764
1948-10-08,0.09944991746145013
1948-10-09,0.09966753735367768
1948-10-11,0.09973778131777371
1948-10-13,0.10007939614948723
1948-10-14,0.09978310754426903
1948-10-15,0.09996997223444569
1948-10-16,0.09984642559894288
1948-10-18,0.09984407002248094
1948-10-19,0.09985400995955052
1948-10-20,0.0999815107920426
1948-10-21,0.09987915987688666
1948-10-22,0.09958636959627966
1948-10-23,0.09893519621580053
1948-10-25,0.09891078432776752
1948-10-26,0.09975335995853858
1948-10-27,0.0998366698475016
1948-10-28,0.1001494408457342
1948-10-29,0.10072737451686883
1948-10-30,0.10067471099444675
1948-11-01,0.10057283191025375
1948-11-03,0.10042705137070854
1948-11-04,0.10097995134010807
1948-11-05,0.10105805587485674
1948-11-06,0.10242771749304293
1948-11-08,0.10153766456553168
1948-11-09,0.10157771314926686
1948-11-10,0.10233295580682066
1948-11-12,0.10162532843214167
1948-11-13,0.10171090148887303
1948-11-15,0.10149973042356078
1948-11-16,0.10134968873592125
1948-11-17,0.10179792302503712
1948-11-18,0.10182523177637094
1948-11-19,0.1018900779123918
1948-11-20,0.10187638639022789
1948-11-22,0.10183712720598471
1948-11-23,0.10212534655362858
1948-11-24,0.10214655444492668
1948-11-26,0.10243856268824739
1948-11-27,0.10211928727419539
1948-11-29,0.10199593539441976
1948-11-30,0.10217721445067832
1948-12-01,0.10191885619511884
1948-12-02,0.10097423204016862
1948-12-03,0.10057348844566366
1948-12-04,0.1005544133468566
1948-12-06,0.10011549122850652
1948-12-07,0.10014647477298301
1948-12-08,0.10054269816199422
1948-12-09,0.10061979207179106
1948-12-10,0.10090212601732314
1948-12-11,0.10096537745836792
1948-12-13,0.10043173655548465
1948-12-14,0.10041037545412766
1948-12-15,0.1007349140093716
1948-12-16,0.1009947602189031
1948-12-17,0.10122226083109521
1948-12-18,0.10125528692861036
1948-12-20,0.10133491004988975
1948-12-21,0.10148972927364774
1948-12-22,0.10141612901886353
1948-12-23,0.1013155907312599
1948-12-24,0.10103463401349656
1948-12-27,0.100521196415752
1948-12-28,0.10093194175326145
1948-12-29,0.10121934489915434
1948-12-30,0.10098559522061633
1948-12-31,0.10183891389809197
1949-01-03,0.10249779775617827
1949-01-04,0.10270767581795577
1949-01-05,0.10218998706035769
1949-01-06,0.10213672190798344
1949-01-07,0.10137342711757945
1949-01-08,0.10137432849245293
1949-01-10,0.10170636913339037
1949-01-11,0.10254446837264139
1949-01-12,0.10245007582926145
1949-01-13,0.10270960597303389
1949-01-14,0.1031357852095236
1949-01-15,0.103561438761621
1949-01-17,0.10317840967568916
1949-01-18,0.10309491548087064
1949-01-19,0.10326155206024239
1949-01-20,0.10297755883622067
1949-01-21,0.10277425822872403
1949-01-22,0.10313179744642159
1949-01-24,0.1033413873908956
1949-01-25,0.10338406120986536
1949-01-26,0.10359823451622015
1949-01-27,0.10389505968944228
1949-01-28,0.10404247273497003
1949-01-29,0.10441233127137586
1949-01-31,0.10404183080065688
1949-02-01,0.10424987737307158
1949-02-02,0.10423088536794135
1949-02-03,0.10433728991429359
1949-02-04,0.10445251134807731
1949-02-05,0.10506144439144881
1949-02-07,0.10574335953095372
1949-02-08,0.10573061879452986
1949-02-09,0.1051086245402596
1949-02-10,0.10501650417078229
1949-02-11,0.1056473806491452
1949-02-14,0.10539317821076012
1949-02-15,0.10543456459274038
1949-02-16,0.10527066687551051
1949-02-17,0.10508642618424929
1949-02-18,0.1050494785483639
1949-02-19,0.10500442609535264
1949-02-21,0.10519263259032863
1949-02-23,0.10530245952476483
1949-02-24,0.10578035124708554
1949-02-25,0.10600156473929752
1949-02-26,0.10580688281724394
1949-02-28,0.10562063386745969
1949-03-01,0.10523426593544964
1949-03-02,0.10505969451001569
1949-03-03,0.10524129774142617
1949-03-04,0.10559642035333532
1949-03-05,0.10549517144340477
1949-03-07,0.10478655656336308
1949-03-08,0.10469711226694131
1949-03-09,0.10479326504543231
1949-03-10,0.10510623047556346
1949-03-11,0.10527340267279875
1949-03-12,0.10491721524229854
1949-03-14,0.10432386650606827
1949-03-15,0.10461627933937473
1949-03-16,0.10515949751300485
1949-03-17,0.10543318249008714
1949-03-18,0.10546377655633812
1949-03-19,0.10572286044817411
1949-03-21,0.10577058823546016
1949-03-22,0.10591315707277489
1949-03-23,0.10659262209649754
1949-03-24,0.10614634093413847
1949-03-25,0.10563247925156874
1949-03-26,0.10579387727757147
1949-03-28,0.10578483576789505
1949-03-29,0.10583502948108889
1949-03-30,0.10434360652420237
1949-03-31,0.10350521272821121
1949-04-01,0.10402025708201712
1949-04-02,0.1041789223421469
1949-04-04,0.10401367800633854
1949-04-05,0.10414556347111424
1949-04-06,0.104181507489745
1949-04-07,0.10458244096755664
1949-04-08,0.10499609847013655
1949-04-09,0.10474309517055817
1949-04-11,0.10450243253052297
1949-04-12,0.10475020914343075
1949-04-13,0.10463337242457015
1949-04-14,0.10488768765551368
1949-04-16,0.10496912367008972
1949-04-18,0.10501724119735299
1949-04-19,0.10537567139422681
1949-04-20,0.10554442181126587
1949-04-21,0.10579242784002393
1949-04-22,0.1062887838338275
1949-04-23,0.10581782560663551
1949-04-25,0.10552550475166798
1949-04-26,0.10566590959200475
1949-04-27,0.10552896245909034
1949-04-28,0.10595365783776765
1949-04-29,0.10633866900357662
1949-04-30,0.10641977981890692
1949-05-02,0.10620715412722692
1949-05-03,0.10641298837506025
1949-05-04,0.10669620753957156
1949-05-05,0.10652915805232477
1949-05-06,0.10664952200247906
1949-05-07,0.10695494649859948
1949-05-09,0.10695710331661337
1949-05-10,0.10737486059391654
1949-05-11,0.10755620954354345
1949-05-12,0.10753387916520678
1949-05-13,0.10765728355304506
1949-05-14,0.10775677181307129
1949-05-16,0.10741977161078096
1949-05-17,0.10753671550747697
1949-05-18,0.10773024778449104
1949-05-19,0.10804885724982584
1949-05-20,0.10851523779376918
1949-05-21,0.10834966360141014
1949-05-23,0.10813295321048665
1949-05-24,0.10868149317551129
1949-05-25,0.10897405041547874
1949-05-26,0.1084718129676627
1949-05-27,0.10843835237496201
1949-05-31,0.10870897275071074
1949-06-01,0.109679927948235
1949-06-02,0.10884915692030253
1949-06-03,0.1089078262818577
1949-06-06,0.10922839518502328
1949-06-07,0.10987166250959078
1949-06-08,0.10922704911821177
1949-06-09,0.10891224825145532
1949-06-10,0.10927207723204778
1949-06-13,0.1098017199267068
1949-06-14,0.11107149687930595
1949-06-15,0.11053122258336227
1949-06-16,0.10972934714561088
1949-06-17,0.10975738162817054
1949-06-20,0.10980443477284163
1949-06-21,0.10897945853558427
1949-06-22,0.1089964337460041
1949-06-23,0.10966839088349895
1949-06-24,0.10915872955727744
1949-06-27,0.10918008478085775
1949-06-28,0.1097765755754862
1949-06-29,0.11040403091938343
1949-06-30,0.11018951960949397
1949-07-01,0.11013007201532339
1949-07-05,0.10956225307293811
1949-07-06,0.10974092956632235
1949-07-07,0.1094133859566615
1949-07-08,0.10985640457488016
1949-07-11,0.1098969706566349
1949-07-12,0.10988885241819249
1949-07-13,0.10973143646136807
1949-07-14,0.1093940630298914
1949-07-15,0.10910681099283455
1949-07-18,0.10962293610865281
1949-07-19,0.11008040189678774
1949-07-20,0.10992487193171668
1949-07-21,0.11002812374259786
1949-07-22,0.11026771376502771
1949-07-25,0.1103539535739227
1949-07-26,0.11014175209580485
1949-07-27,0.11018154877608835
1949-07-28,0.11045171560059311
1949-07-29,0.11095925027198097
1949-08-01,0.11137837946147837
1949-08-02,0.11153745818622694
1949-08-03,0.1117760367484592
1949-08-04,0.11195329703495185
1949-08-05,0.1120171818651727
1949-08-08,0.1114711048825753
1949-08-09,0.11102482018257254
1949-08-10,0.1108003507720348
1949-08-11,0.11038070706544396
1949-08-12,0.11068980562615262
1949-08-15,0.11123919292477732
1949-08-16,0.1119213625650817
1949-08-17,0.11211589472004928
1949-08-18,0.11177690023739165
1949-08-19,0.11183475059095682
1949-08-22,0.1122838285206176
1949-08-23,0.11260810347274462
1949-08-24,0.11323392695464085
1949-08-25,0.11303473958983945
1949-08-26,0.11319693132870738
1949-08-29,0.11329168004132142
1949-08-30,0.11396874552805508
1949-08-31,0.11382446339251014
1949-09-01,0.11403526302264583
1949-09-02,0.11390007418020708
1949-09-06,0.11434623308902298
1949-09-07,0.11463720035713865
1949-09-08,0.11438200112646467
1949-09-09,0.1146656977897795
1949-09-12,0.11498315178330237
1949-09-13,0.11466345622328414
1949-09-14,0.11381173678541863
1949-09-15,0.1137383235221456
1949-09-16,0.11426134970375554
1949-09-19,0.11392922217870019
1949-09-20,0.11382928978746518
1949-09-21,0.11464922624729544
1949-09-22,0.11398722048990986
1949-09-23,0.11317236364338226
1949-09-26,0.11335360026061082
1949-09-27,0.113649876370881
1949-09-28,0.11397663862244957
1949-09-29,0.11327048486110904
1949-09-30,0.11303385314831929
1949-10-01,0.11334777229352311
1949-10-03,0.11363755488040674
1949-10-04,0.11345031003592555
1949-10-05,0.11362607395630787
1949-10-06,0.11366851274804213
1949-10-07,0.11366816033375832
1949-10-08,0.11335078503283101
1949-10-10,0.11288288986523815
1949-10-11,0.11304161295434632
1949-10-13,0.11232186025914945
1949-10-14,0.11264646750158956
1949-10-15,0.11328223031500517
1949-10-17,0.11343467133553105
1949-10-18,0.11405002691133892
1949-10-19,0.1130674750147676
1949-10-20,0.1130966430538141
1949-10-21,0.11333483856992167
1949-10-22,0.11332879025276349
1949-10-24,0.11333122323962982
1949-10-25,0.11341132994578447
1949-10-26,0.11335839560815848
1949-10-27,0.11295774148718558
1949-10-28,0.11288694008712238
1949-10-29,0.11375561763407359
1949-10-31,0.11350441228057927
1949-11-01,0.11391075771603215
1949-11-02,0.11376721281350805
1949-11-03,0.11416633832419376
1949-11-04,0.1141133940434312
1949-11-05,0.11416120528534324
1949-11-07,0.11433131843127622
1949-11-09,0.11432247751020304
1949-11-10,0.11485886188935876
1949-11-12,0.11512278349512298
1949-11-14,0.11524124961169918
1949-11-15,0.11583098336920557
1949-11-16,0.11599342060738092
1949-11-17,0.1159127448493806
1949-11-18,0.11582191859519113
1949-11-19,0.11554722421250886
1949-11-21,0.11540908067646555
1949-11-22,0.115836010870512
1949-11-23,0.11560008221568263
1949-11-25,0.11579870674358152
1949-11-26,0.11623948771313279
1949-11-28,0.11633955303711764
1949-11-29,0.11642225161749711
1949-11-30,0.1163658181856343
1949-12-01,0.11632470913880973
1949-12-02,0.1158715212311155
1949-12-03,0.11535517889233099
1949-12-05,0.1147649665483086
1949-12-06,0.11516675161001302
1949-12-07,0.11548318110708847
1949-12-08,0.11531521975731228
1949-12-09,0.11567520709010985
1949-12-10,0.11603468747862472
1949-12-12,0.11593843375556497
1949-12-13,0.11583853498165224
1949-12-14,0.11577080505357686
1949-12-15,0.11553750356873686
1949-12-16,0.11574619859061429
1949-12-17,0.11596297536266009
1949-12-19,0.11582852921186995
1949-12-20,0.11582630374257327
1949-12-21,0.11599781723039822
1949-12-22,0.11625591311681904
1949-12-23,0.11608123993923294
1949-12-27,0.11586258084754418
1949-12-28,0.11645917639113865
1949-12-29,0.11604073892797181
1949-12-30,0.11621525037853096
1949-12-31,0.11610265193764775
1950-01-03,0.11626406676391357
1950-01-04,0.11607546679768609
1950-01-05,0.11507982761302564
1950-01-06,0.11520190151691419
1950-01-07,0.11496415247171421
1950-01-09,0.11458232000672551
1950-01-10,0.11406108480822962
1950-01-11,0.11416916336693209
1950-01-12,0.11368429551917306
1950-01-13,0.11540451488065076
1950-01-14,0.11400742144474031
1950-01-16,0.11416031889705575
1950-01-17,0.11405031484393079
1950-01-18,0.11414470385744996
1950-01-19,0.11472164913537757
1950-01-20,0.11478019197664086
1950-01-21,0.11484495850468993
1950-01-23,0.11477387980789122
1950-01-24,0.11488101698687894
1950-01-25,0.11512245886975377
1950-01-26,0.11505176632728031
1950-01-27,0.1149682640637373
1950-01-28,0.11499806044458892
1950-01-30,0.11475987423997835
1950-01-31,0.11447917686683652
1950-02-01,0.11495907715009729
1950-02-02,0.11544396517598833
1950-02-03,0.1153248229153263
1950-02-04,0.11557433630887869
1950-02-06,0.11561169869503472
1950-02-07,0.11584056894391004
1950-02-08,0.11620075232402884
1950-02-09,0.1161518976151091
1950-02-10,0.1159581333213608
1950-02-11,0.11633321138936593
1950-02-14,0.11628411892999621
1950-02-15,0.11621887053928318
1950-02-16,0.11570953072623044
1950-02-17,0.11590784711572424
1950-02-18,0.11539170117065083
1950-02-20,0.11492611622312865
